image,label
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/068.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/138.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/103.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/073.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/159.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/024.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/162.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/032.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/066.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/093.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/094.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/054.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/028.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/062.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/118.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/141.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/154.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/088.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/027.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/061.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/131.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/050.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/110.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/147.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/046.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/005.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/148.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/038.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/1741002/143.jpg,1741002
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/013.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/037.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/020.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/001.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/018.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/010.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/030.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/025.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/039.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/033.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/035.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/034.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/002.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/006.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/029.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/008.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/036.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/015.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/011.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/026.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/012.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/016.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/021.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/007.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/017.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/004.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/014.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/022.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/009.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/031.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/023.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/003.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/019.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/024.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/032.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/028.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/027.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/005.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/3148203/038.jpg,3148203
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/013.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/037.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/085.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/098.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/163.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/120.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/083.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/128.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/091.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/191.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/100.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/180.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/092.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/130.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/071.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/020.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/170.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/056.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/165.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/084.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/053.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/136.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/104.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/106.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/090.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/096.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/077.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/119.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/081.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/060.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/123.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/055.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/001.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/116.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/018.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/146.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/089.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/161.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/040.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/041.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/166.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/010.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/043.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/095.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/152.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/153.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/109.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/183.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/171.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/193.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/059.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/139.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/058.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/047.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/030.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/074.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/172.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/057.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/151.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/025.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/051.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/144.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/078.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/048.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/164.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/039.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/033.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/112.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/035.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/134.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/177.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/185.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/122.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/034.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/086.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/111.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/121.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/187.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/065.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/167.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/002.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/158.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/169.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/142.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/006.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/176.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/160.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/029.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/008.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/099.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/137.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/036.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/064.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/150.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/015.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/069.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/101.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/087.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/044.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/011.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/175.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/107.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/026.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/133.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/012.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/016.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/186.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/021.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/079.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/155.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/140.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/108.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/181.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/045.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/127.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/007.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/173.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/017.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/126.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/004.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/102.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/014.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/189.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/184.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/149.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/070.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/192.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/135.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/105.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/022.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/009.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/097.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/129.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/114.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/168.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/132.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/049.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/117.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/042.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/031.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/076.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/023.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/072.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/179.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/156.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/075.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/113.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/082.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/003.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/019.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/115.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/052.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/124.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/145.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/063.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/178.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/080.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/125.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/157.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/067.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/068.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/138.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/103.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/073.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/159.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/024.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/174.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/162.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/032.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/066.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/093.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/190.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/094.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/054.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/028.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/062.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/118.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/141.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/182.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/154.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/088.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/027.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/061.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/131.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/050.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/110.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/147.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/046.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/005.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/148.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/038.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/143.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/0565250/188.jpg,0565250
/home/sharifullina/thesis/datasets/CASIA-WebFace/1172764/013.jpg,1172764
/home/sharifullina/thesis/datasets/CASIA-WebFace/1172764/199.jpg,1172764
/home/sharifullina/thesis/datasets/CASIA-WebFace/1172764/037.jpg,1172764
/home/sharifullina/thesis/datasets/CASIA-WebFace/1172764/085.jpg,1172764
/home/sharifullina/thesis/datasets/CASIA-WebFace/1172764/098.jpg,1172764
/home/sharifullina/thesis/datasets/CASIA-WebFace/1172764/163.jpg,1172764
/home/sharifullina/thesis/datasets/CASIA-WebFace/1172764/120.jpg,1172764
